3.040111530168144895e+02,3.030364104290549676e+02
3.885320966219193792e+02,3.706573919168383782e+02
4.586652524700135700e+02,4.538636522488956189e+02
3.983309531280822853e+02,3.963615773586607247e+02
4.569046618240722069e+02,4.563095721156894342e+02
4.365393314771160931e+02,4.296209357588481339e+02
4.133143507974485260e+02,3.796627613675387920e+02
4.507771085725912599e+02,4.493364845603866229e+02
4.495292396778563671e+02,4.571336435833430869e+02
4.380951700783313072e+02,4.523254437168112645e+02
3.885987930149585168e+02,3.663158004745594667e+02
4.524185766667259259e+02,4.652819900986834796e+02
4.011830594341897154e+02,3.879135716430681100e+02
3.111277105487059771e+02,2.959248529817878079e+02
2.015577336610123496e+02,2.446735225095713133e+02
2.011851975530705090e+02,2.466040704734077167e+02
3.115329375724398346e+02,3.006573122380760879e+02
2.026378720978510728e+02,2.594326377378399684e+02
8.998830954303217311e+01,5.369538090821890108e+01
2.064135795271905636e+02,2.599959296883851607e+02
7.954696225765029283e+01,4.763173712466191745e+01
2.040706132626444287e+02,2.489889136729453867e+02
2.935785623725199116e+02,2.962696724196350715e+02
3.936781141342241312e+02,3.760681070631019907e+02
4.630757490538671846e+02,4.588350999181947145e+02
4.647376967160749928e+02,4.441442288550520630e+02
4.648824552235297460e+02,4.502982494660563475e+02
4.125816861278164538e+02,3.622966614310859654e+02
3.131320406425459737e+02,3.168919096789078367e+02
4.000638960690269528e+02,3.652482831912604979e+02
4.392512436754923897e+02,4.615952080440548571e+02
4.518470693408469856e+02,4.374228260171002489e+02
4.145614906782637945e+02,3.764340739690804867e+02
4.421996581594594886e+02,4.519333410681377927e+02
4.435696313879014383e+02,4.534353691698956368e+02
4.024440552179009387e+02,3.705065270880426169e+02
4.119836149783062638e+02,3.772600847996039306e+02
3.981124549684482758e+02,3.719221474045302216e+02
4.592018813088954516e+02,4.522789366143231859e+02
4.384162319881909298e+02,4.385787296614514617e+02
3.935943063054905906e+02,3.684420661052379273e+02
4.389888275578721277e+02,4.474390927093267578e+02
4.545925370359850604e+02,4.624866437716667633e+02
4.448127274845426200e+02,4.469279862323878660e+02
4.435505168838475925e+02,4.477057505078810209e+02
4.594695332629146378e+02,4.516591300101630395e+02
4.071876666309689199e+02,3.664824311640953169e+02
3.134148259941982246e+02,3.061504718621425809e+02
2.078889666351189192e+02,2.550784210361370583e+02
1.082417909819395732e+02,5.299674670283233269e+01
4.729176898783954974e-01,4.802239969354950233e+00
1.101786536816496067e+02,6.610074196168488925e+01
1.588462930087212399e+01,1.499348952417609482e+01
-4.546619151492710564e+00,6.297980499328964754e+00
3.604434928046915232e+00,-6.098116198477138150e-01
-5.989831830227455356e+00,-6.931424285806416563e+00
1.422462970735832499e+01,-2.483329099008146024e+00
1.066220442466159852e+02,6.236757309808827188e+01
2.092106571887576933e+02,2.576664973518729198e+02
3.113714404893265169e+02,3.002943836074678643e+02
3.905292350825430958e+02,3.766498168864374065e+02
2.993820594962143105e+02,2.921716692146808327e+02
2.146978526187480156e+02,2.526164326533083226e+02
3.086027226865481339e+02,3.044462164120316174e+02
2.127410176773076103e+02,2.534190957714006629e+02
2.987852725463224033e+02,3.026594237273419026e+02
4.005891434030299365e+02,3.782190864719141246e+02
4.652175726497913502e+02,4.429370895694587489e+02
3.887993057687714327e+02,3.716218966461676700e+02
4.749112985273009144e+02,4.611534558544646529e+02
4.430594597106933179e+02,4.561402896733198418e+02
4.109626729014323132e+02,3.881307698496573835e+02
4.495787544391012034e+02,4.512561676457242470e+02
3.909519042335596737e+02,3.683093037363314011e+02
2.920580828792313923e+02,2.917091599642029109e+02
4.030558912154386917e+02,3.726143775996243903e+02
4.121457209395507562e+02,3.758988903429608399e+02
3.892704527003837711e+02,3.734758727946841645e+02
3.899550178213123104e+02,3.770940122091079729e+02
3.109482438538717588e+02,2.965320588600169458e+02
1.886731032996154340e+02,2.332093342372568827e+02
1.862571020025527559e+02,2.429483110914491704e+02
9.623489556743062678e+01,4.661668709385122611e+01
9.828663646047185409e+01,4.891960875083302085e+01
7.982243655814991179e+00,4.132065166392127509e+00
6.035861266652258195e+00,3.455767538542082740e+00
1.378129580434411849e+01,1.957716697487894209e+01
1.913638241488436620e+01,3.712850154091618560e+00
9.791071986162442897e+01,4.485804191498242233e+01
9.247938253418907095e+01,6.216758986901243134e+01
1.891591971275916535e+02,2.645660975187124677e+02
3.284973755285529933e+02,3.014015287419742890e+02
4.175602126996449783e+02,3.802521549811672799e+02
2.964374979234951297e+02,3.001584085299429603e+02
2.948053248979038017e+02,3.028978922844582939e+02
3.922199713634922773e+02,3.591244338238715841e+02
4.055939390959147772e+02,3.766982293430324944e+02
4.104066120058586193e+02,3.729828339954943885e+02
4.186318147108827930e+02,3.932665556960371873e+02
4.499317621567910805e+02,4.454820355549641704e+02
3.924887670781932343e+02,3.641407269462628733e+02
4.372193957256102408e+02,4.414178364956142104e+02
4.495839295466890917e+02,4.547198822374883207e+02
4.466081914960475387e+02,4.485594788048979353e+02
4.149812685534104730e+02,3.631428898874223705e+02
3.178149641427960432e+02,2.950230269631135229e+02
3.069658195842127952e+02,3.078842805700594454e+02
1.974138404033159304e+02,2.467217076805779357e+02
3.129796062428811183e+02,2.789281349687677789e+02
3.096130948650848040e+02,2.897815114004581574e+02
1.953649093337043894e+02,2.431234011836343427e+02
9.488513951154789083e+01,4.682576015076309517e+01
-1.232101962951796459e+01,-8.346707279014061953e+00
9.237668253759666470e+01,5.186158426570317914e+01
2.109589131215413147e+02,2.283657966734022011e+02
1.003427336092331785e+02,6.088390092233023410e+01
2.001644242580716480e+02,2.490962192861811104e+02
1.086464304708260613e+02,5.082574271341608352e+01
9.995987081747676939e+01,4.729764185052656700e+01
1.942186813945162100e+02,2.322435430558078053e+02
1.071326626272688145e+02,6.335991480620890570e+01
8.106749371011993333e+00,-1.781875894567962249e+00
9.687199966235188242e+01,5.596353483130403106e+01
1.225817662446475538e+02,5.378050626098991671e+01
2.515464433443859615e+00,-8.140490491366326964e+00
7.301841733309891502e+00,-3.149633219140677287e+00
9.452608366193864242e+01,5.188546493324497533e+01
9.011855011417573003e-02,-8.510408685906551973e-01
1.292874044371793474e+01,6.344898948166003194e+00
1.331771825842295520e+01,-3.618463903037405505e+00
2.275326897889949151e+01,2.832848824041858560e+00
1.124174228363623795e+00,-9.128028024593174194e+00
8.889111902891086459e+01,5.288872813027923314e+01
1.978515081268179188e+02,2.367979877780089453e+02
2.071681311321895294e+02,2.518137015496725724e+02
3.040310379093255051e+02,3.178362644090154845e+02
3.992176547023301509e+02,3.730323945630730691e+02
4.570071567419191183e+02,4.499692072980278112e+02
4.053297813290020599e+02,3.638801284096248310e+02
4.433162962058102039e+02,4.574947233268125046e+02
3.983742166520349883e+02,3.671577318360926938e+02
4.475210832829715173e+02,4.463734201632367444e+02
4.001529136563406723e+02,3.678514966591129678e+02
2.907253168519953874e+02,3.127686063333411539e+02
4.006965468663622119e+02,3.541103489059956928e+02
2.951254095326522702e+02,3.065640341793414336e+02
3.896835858820847989e+02,3.852308020154604264e+02
2.959292981280017329e+02,3.078383829799346927e+02
3.845345073172966295e+02,3.795484360981531609e+02
4.416706495435885813e+02,4.431039485918866490e+02
3.918820355789243308e+02,3.815660417536519731e+02
3.960632294561237927e+02,3.564669898935453602e+02
3.033018630552313653e+02,3.014242573781494343e+02
3.866681702287997382e+02,3.808103928691834312e+02
4.569411035567075032e+02,4.492615174854716997e+02
4.008191622519441353e+02,3.809006403628574162e+02
3.931953007889538299e+02,3.767634007554966615e+02
4.013656107291023432e+02,3.911432904700191102e+02
4.563183977929060688e+02,4.556125807904476801e+02
3.980798794338054449e+02,3.579203459636922844e+02
3.025349155331924749e+02,3.108419037522629083e+02
4.010053361141204391e+02,3.937594328524644993e+02
4.623643574382856514e+02,4.598526996438313859e+02
4.548156048419625108e+02,4.655848715089998109e+02
3.943493946699765047e+02,3.716295738863634597e+02
4.634624440827327589e+02,4.568147500883694647e+02
4.456550208094828349e+02,4.525103738446258603e+02
4.407875092025713002e+02,4.685647993772187192e+02
3.953573764188705013e+02,3.618795427553086483e+02
3.007188841057259197e+02,3.109049482107148492e+02
2.007821255414270354e+02,2.618472079053381663e+02
1.021015869879147431e+02,5.570528250187727792e+01
1.875539390076953055e+02,2.465178355911295398e+02
1.175762894239876033e+02,4.497081898263098765e+01
2.003893032976026234e+02,2.408552353651392650e+02
1.077954351933500163e+02,6.085671210706244239e+01
2.047043359401372697e+02,2.530988608720754200e+02
3.081938303808450996e+02,3.113888200595068838e+02
1.976335931531120593e+02,2.497873019033478670e+02
3.095440282287827358e+02,2.991065394560447430e+02
1.838157550466793850e+02,2.431106409824867569e+02
2.129968406711745672e+02,2.465662250220913450e+02
9.612968695912883277e+01,5.889885075778115464e+01
2.014586891929560011e+02,2.353584482521322627e+02
9.458778313416203787e+01,4.639263261742738109e+01
2.015055095190076315e+02,2.495549574518397264e+02
2.908040627090264252e+02,2.989882682722729328e+02
2.121810523109809594e+02,2.521846145837350832e+02
2.925337874395018503e+02,2.877763340874054734e+02
4.247213238590167066e+02,3.711150319081057205e+02
4.362816756149939579e+02,4.536231001343588787e+02
4.649410679877928487e+02,4.512364751663435527e+02
4.147890693914302460e+02,3.664124947995820207e+02
4.613550281103684938e+02,4.569861135164587722e+02
4.280018344279623079e+02,4.530089804284583579e+02
3.912164943970013837e+02,3.714674523571815143e+02
3.082291216523261141e+02,2.969680773660926434e+02
2.036937236891638747e+02,2.523007169443178270e+02
2.943030325258566222e+02,3.045952897230950498e+02
3.930928893143332061e+02,3.836392314863073807e+02
4.510606498724229141e+02,4.443045022431007851e+02
3.785622191463415902e+02,3.693544061370106419e+02
4.509996957606128944e+02,4.317154535873817167e+02
4.521486148423422264e+02,4.647577164062167299e+02
4.053208668126450220e+02,3.568122874855234272e+02
4.409467228866785149e+02,4.642273654222844357e+02
3.960371579608721504e+02,3.749603834665855970e+02
3.025168336537213349e+02,2.873059973190508458e+02
3.075345901869623617e+02,3.009623801256073534e+02
1.841674732103384713e+02,2.423540430838735347e+02
2.998173736611846607e+02,3.000673258978847571e+02
4.043020993714371798e+02,3.689733824468114562e+02
4.653755758074707387e+02,4.542663029205762086e+02
4.435272104103588617e+02,4.425588842236702476e+02
3.973372269262242185e+02,3.922829280638875957e+02
4.097779769131988132e+02,3.813102826869723572e+02
4.478159374508879296e+02,4.723329465572099366e+02
4.144083901370735248e+02,3.634421935560913539e+02
4.418388881278237363e+02,4.415288780027181588e+02
4.472082283546377539e+02,4.580077189747818238e+02
4.377646608449750829e+02,4.447944609833670029e+02
3.795938607123400175e+02,3.877925708758355654e+02
3.875801516156827233e+02,3.812487230747861418e+02
3.039066339796016791e+02,2.824293842380762953e+02
3.949827498327941271e+02,3.828829983737587668e+02
4.519732379718346351e+02,4.528059839605068078e+02
3.960986778114240678e+02,4.053826475514243839e+02
2.958369972001125348e+02,3.065669976121097307e+02
4.069774092467544619e+02,3.846246406260626713e+02
3.909551004580179665e+02,3.719721010185710384e+02
4.063845661373599683e+02,3.548029272218593064e+02
3.073478140160419798e+02,3.031079216307398951e+02
3.040574498372699850e+02,3.040475362257066081e+02
2.087165070927728436e+02,2.321859901262351968e+02
3.159375377155678279e+02,2.952527975329230685e+02
4.117222469913545524e+02,3.615464980184677870e+02
2.933027553755766803e+02,2.991854329228384586e+02
2.963234867752690889e+02,3.021926286689981680e+02
3.862236367989274299e+02,3.761920138151883179e+02
4.214987697229624359e+02,3.700349774673301226e+02
4.443268487470312493e+02,4.578107318652549225e+02
3.879237620323197007e+02,3.732156628653720531e+02
2.986554813993072344e+02,2.929809886445503366e+02
4.152517017508262143e+02,3.871433887766507382e+02
4.603204747609499350e+02,4.465254318501002331e+02
4.335342256647388126e+02,4.760310429438235360e+02
3.965269577741956937e+02,3.893857432939447563e+02
3.071940393171890946e+02,2.771410165434738815e+02
1.866266068137676086e+02,2.389345265401647680e+02
2.933365055035904447e+02,3.073327066703907917e+02
1.959323475556809910e+02,2.209985670718400002e+02
1.035647897274334213e+02,4.350924369259559654e+01
1.753100075400685576e+00,1.181770709742824055e+00
2.133611188805229730e+01,-1.896491983919046609e+00
-1.691680538934550881e+01,7.956687075212540705e+00
1.119497477363863567e+02,5.323736200886094139e+01
2.143564531216781575e+02,2.530695509023580598e+02
1.029246880508523105e+02,5.364903419733588663e+01
1.828728478003999953e+02,2.581681272726780776e+02
3.007943484212765952e+02,3.116096362305817138e+02
3.837612203092812706e+02,3.891027337998435200e+02
3.100244414041183632e+02,2.992657090503212771e+02
4.032221435978715931e+02,3.730605317243200716e+02
3.053574976749806638e+02,2.990645156505746627e+02
1.951872678175620877e+02,2.463672177741759413e+02
3.087584728982017168e+02,3.047544683706864816e+02
3.023887471315618427e+02,2.774654918151760512e+02
3.981749257225533256e+02,3.731997461760070678e+02
4.490383746244141321e+02,4.490902870290790929e+02
3.992365801387198871e+02,3.710887794161122883e+02
2.905341929915751393e+02,2.847695091683440296e+02
1.972658118292192455e+02,2.504235910038105146e+02
3.005494619808778793e+02,3.037550539581558269e+02
3.124723217134035735e+02,3.113623458189878761e+02
3.941298667842632995e+02,3.767169295692410742e+02
4.506490473002260728e+02,4.494837144217157743e+02
4.279248557729924300e+02,3.625298982300508897e+02
3.094914621577921139e+02,3.051903348819673170e+02
4.093198895618692177e+02,3.756210633985832033e+02
3.107152510798330241e+02,3.033072227522278013e+02
3.916429309962418870e+02,3.532226359637605242e+02
2.796531130816534869e+02,2.991529909156339500e+02
1.966372275501821036e+02,2.565566669734681682e+02
3.127600297381661676e+02,3.134898098688265691e+02
2.925624323620981500e+02,2.974010187091366220e+02
2.937471517109602814e+02,2.912133767216620868e+02
2.992942240093531723e+02,2.881974480548340694e+02
3.100336358880459215e+02,2.991610205301244036e+02
2.794714488000515189e+02,2.858610885005488171e+02
1.904178978613686013e+02,2.382765009733713271e+02
2.015785851292251323e+02,2.425133780131925789e+02
2.981750731540190031e+02,2.893234782272989492e+02
4.126873909083396370e+02,3.652854210460774880e+02
4.482599570574688528e+02,4.533255989759008457e+02
4.031902593544950264e+02,3.500185098096469574e+02
4.528325999327119007e+02,4.483460162725181704e+02
4.355854002775494678e+02,4.427979129487799241e+02
4.028367461838146824e+02,3.620768223998986173e+02
4.633625055917751752e+02,4.473752239202965484e+02
3.930016433047906617e+02,3.581209867675182181e+02
2.897044244986919921e+02,3.197286444899511366e+02
1.915927123395681804e+02,2.421931403492419861e+02
3.211045786864114007e+02,3.063979790488619415e+02
2.022211322414233052e+02,2.409039656108737688e+02
1.817154525133526306e+02,2.703737342340986629e+02
3.063171648439083015e+02,3.066049704554166624e+02
2.012974910339145822e+02,2.669724408241212927e+02
2.969572541790221294e+02,3.053612521184763295e+02
4.042966398622122028e+02,3.712001359220351446e+02
2.995862458541000137e+02,3.102914744215099745e+02
2.864843960716598872e+02,2.929460021710258957e+02
4.070956014850447673e+02,3.681075068727830626e+02
4.180672927220804240e+02,3.726020260512262894e+02
4.658896160575371255e+02,4.565234874153791793e+02
3.708576348105137868e+02,3.739164062022011308e+02
2.956765025596525902e+02,2.840633788134697966e+02
2.161605405462055955e+02,2.254575419774787406e+02
1.002171283086971982e+02,5.204682736331328385e+01
2.082538569490375266e+02,2.502862882349955385e+02
2.874502362351358897e+02,3.057886258643468977e+02
3.008712545896790971e+02,2.862156559679179395e+02
2.025044497022466885e+02,2.494793592200965406e+02
2.011234416198184647e+02,2.451697279946841377e+02
2.023409970250903314e+02,2.570506708483555371e+02
2.158061147121601380e+02,2.497756738675997497e+02
9.542183831813844108e+01,4.100703760632296024e+01
2.044964169785759509e+02,2.517948620608353281e+02
1.138825631201457469e+02,5.917543981210641846e+01
1.975231020955923498e+02,2.639756866128894899e+02
9.281872788181706824e+01,3.585872570861205588e+01
1.008894782203140466e+02,3.965279619909532016e+01
-6.992055255684477277e-01,9.842847747198670838e-01
9.243007645343607237e+01,2.962901063466448193e+01
1.859256347639536671e+02,2.412085513196699935e+02
3.148003135542414839e+02,2.974656098448057264e+02
2.101100338580708637e+02,2.546398790784052437e+02
1.104538142497099784e+02,4.092963178097194543e+01
1.847936488266675497e+02,2.490319582897191708e+02
3.005583249288733896e+02,3.062926864190769720e+02
2.044333291794301601e+02,2.521009626115466915e+02
2.909404202480953359e+02,3.018095840671445558e+02
3.977726585818404601e+02,3.875454095069828213e+02
2.996207719286102247e+02,2.937256820159626045e+02
2.017435164369923939e+02,2.281227395911857343e+02
1.023673414132437358e+02,3.592048544396646292e+01
2.123012238734719404e+02,2.596641203957300377e+02
2.963889478181964137e+02,2.966877044280733458e+02
1.958075352470961548e+02,2.562911467714346827e+02
1.048445341856295130e+02,5.521076465199478633e+01
-4.782009011610753646e+00,7.619229738381946504e+00
1.034788939180493941e+02,5.910262567844813475e+01
5.318541763731499117e+00,5.511285206359523237e+00
6.257670022676840027e+00,2.164657940873621556e+01
8.603148036280650501e+01,3.107853838268957247e+01
-5.920249601806764517e+00,5.072210561453383448e+00
-2.040606382558171727e+00,-5.000480741697485021e-01
1.615594058269823563e+01,-1.014396985486308189e+01
8.597330687010445160e+01,4.194646687093457160e+01
9.373633551090151173e+00,8.327052032241685775e-02
9.182324341005475787e+01,4.217559175132816307e+01
9.203714471402597042e+01,3.985219183380637276e+01
1.931821864456563276e+02,2.509677438155909783e+02
1.962419595666826524e+02,2.682472303968681899e+02
2.985817590961843280e+02,2.996744207176170107e+02
2.056573605372002191e+02,2.731939532659073393e+02
1.219747899728866827e+02,4.744178007579164813e+01
2.107071695402653404e+02,2.405885027804132790e+02
8.218077849727357886e+01,7.417797158841173655e+01
-1.673167471302995646e-01,-3.668855760509117658e+00
-1.735767598144825286e+01,5.086346255228323399e-01
1.193998183465150760e+02,4.788799633454659954e+01
3.431892197000926958e-01,-1.277528641340556170e+01
-4.443801156006790265e+00,-2.042484283775092280e+01
9.066353900074584260e+01,3.674262053081357493e+01
1.896251391345538764e+02,2.412751590338567667e+02
2.974720835517802016e+02,3.093319648992572866e+02
4.012029479557335208e+02,3.680305731232389803e+02
4.431431953606007141e+02,4.550421321690839136e+02
4.584351185028893383e+02,4.296033261446326605e+02
4.393637291420891984e+02,4.448078750594661415e+02
4.222777118085089683e+02,3.887422541209078304e+02
2.979132568794535700e+02,3.044059329947691594e+02
2.107683322119041804e+02,2.614190178039631860e+02
1.185467948180015867e+02,6.228344977579499897e+01
1.826748757963762237e+00,-5.412515402281213639e+00
-3.439934689960526271e+01,1.268295908324254029e+01
-8.207056599146163478e+00,-4.917833895537848221e+00
1.137201006789170492e+02,6.251626677027783074e+01
1.831243728517402758e+02,2.366004444838054894e+02
9.896099163472382543e+01,5.052725981051643345e+01
9.651360570530583516e+01,3.735064354553649224e+01
1.484695265621751403e+01,9.841479216865285373e-01
-1.939612401936651764e+01,1.091674705441332094e+01
1.087508441413574616e+02,4.385578994879445247e+01
1.891110481353073567e+02,2.518374007042638141e+02
1.953273361653897382e+02,2.464344153803941708e+02
2.862178059558124232e+02,3.145379976535776336e+02
3.892145802600522302e+02,3.759682280319853476e+02
3.029382098622300532e+02,3.069534448380143203e+02
2.098402777249708890e+02,2.610962407126077096e+02
1.957310779906339633e+02,2.590683482906514996e+02
1.080164278516107146e+02,5.738818003343745744e+01
1.911558525142001486e+02,2.773930554600935352e+02
2.050188487917592681e+02,2.359846824492522614e+02
3.189244553093624290e+02,3.000989520800896457e+02
1.917509254234767582e+02,2.538226163881014656e+02
1.012091952043492995e+02,3.539668785738663814e+01
-1.134439082937708498e+01,-9.815119523071858865e+00
9.436862864530398554e+01,3.576238863967052595e+01
-3.464167279068821603e+00,1.276933697939544388e+01
1.118917858786499266e+02,5.758372197556879968e+01
-6.301267830436083628e+00,-3.410735930596437981e+00
-6.293459405872168233e+00,-6.273968072374405125e+00
1.129777425731356857e+02,5.472575570769122777e+01
-7.778630595584128393e-01,1.261029109310645380e+00
1.120860214098872518e+02,5.281162211086206071e+01
1.940196501827686859e+02,2.604272588781654463e+02
3.127471055035728682e+02,2.958694882169783114e+02
3.945269000695381010e+02,3.696687256300672288e+02
4.023593038451332404e+02,3.728558546047237314e+02
3.898631729495806439e+02,3.698373740459605301e+02
2.822732349991637193e+02,3.050567204274670985e+02
1.995095121618203393e+02,2.640806108452339345e+02
3.041904255218317985e+02,2.994798034164747378e+02
2.041240439094391377e+02,2.637540513976516081e+02
9.153161739784151507e+01,5.004009471820285881e+01
-9.513978841066672132e+00,-4.770883581560397602e+00
6.472704691786285380e+00,2.270893285929123984e+00
9.595339446030895658e+01,5.223571747315845215e+01
1.832422129386365839e+02,2.474135634720313703e+02
3.083429778943585120e+02,3.030317154696894022e+02
2.981950787561883658e+02,2.964721768484538416e+02
1.924585884266249423e+02,2.456064997129704466e+02
2.293461652482502018e+02,2.321346132765476398e+02
1.119831498403082009e+02,4.301671319332514543e+01
1.005949299283679608e+02,5.488078787345782672e+01
1.957515365129411293e+02,2.455184415106833455e+02
2.092392468072004021e+02,2.493089003224977205e+02
2.898954662747282782e+02,3.037005082692299425e+02
3.959985346114468143e+02,3.675780954845679958e+02
4.282536820729230271e+02,4.420029281968263604e+02
4.548611512260426366e+02,4.671880646359588241e+02
3.882112937693696040e+02,3.600953884036347858e+02
2.832189178623207795e+02,3.047750600179265916e+02
2.983219496182331341e+02,2.819728307806884118e+02
3.826690493911279987e+02,3.753706535316483723e+02
4.144319398149360723e+02,3.732153411879145324e+02
4.500681449111118582e+02,4.604221719880770820e+02
3.965935477523726718e+02,3.767598387059637162e+02
4.588219878409450416e+02,4.637794542086169258e+02
4.218128959016660815e+02,3.902342840018152970e+02
3.060975839841482298e+02,2.995260278795604449e+02
1.882129805760144166e+02,2.382135498069276878e+02
3.058130315054021366e+02,2.917030652683787935e+02
2.950799920948355748e+02,2.917757962873530460e+02
3.822647814164491251e+02,3.746817547828744068e+02
4.485489782521459574e+02,4.505516365193599881e+02
3.913113832325131511e+02,3.683998783422458700e+02
2.857621727124516724e+02,3.154074413226705360e+02
1.999553367097269927e+02,2.461127703393484580e+02
2.834266273376079539e+02,3.028003650677096061e+02
4.032175081116430420e+02,3.581676963711342978e+02
2.974180052023367580e+02,2.778853021705684228e+02
4.029319939726559028e+02,4.010282638655284586e+02
3.067936115715114624e+02,2.754713193603664081e+02
2.050149638447880704e+02,2.615113872540438251e+02
3.150623328167008594e+02,3.033643949194263882e+02
2.072969371824466407e+02,2.595804119429135994e+02
3.089035579073169515e+02,3.089954360470355823e+02
2.996751665044799893e+02,3.150023716371196656e+02
3.967582956136943153e+02,3.880036281547465933e+02
4.503138793517184126e+02,4.558717658729212303e+02
4.730150288180161624e+02,4.367170326286923796e+02
4.440229914095698405e+02,4.551854572119804629e+02
4.467667269877272815e+02,4.411577602709929806e+02
3.804697285606807213e+02,3.654838779535937761e+02
4.440960245869454752e+02,4.538625400198312718e+02
4.541739615542866204e+02,4.539311093753344153e+02
3.903784666702127311e+02,3.696556361868465501e+02
4.050085305748970086e+02,3.709684216425627028e+02
2.852475833339078690e+02,3.119213185876438956e+02
3.956072214397730704e+02,3.625891562731024464e+02
3.142119205452819983e+02,3.006687904306277801e+02
2.053406166015398640e+02,2.422529246893979007e+02
2.859175209037015293e+02,2.925380929021974339e+02
2.066187009767384950e+02,2.713534706150359170e+02
1.060526712831835141e+02,3.672660282098117079e+01
1.048830083730892682e+02,3.511084417864767460e+01
1.016232171431019680e+02,6.182931289941507202e+01
1.877144167790548863e+02,2.464698075662719532e+02
2.119912267761654618e+02,2.419090731779770920e+02
3.139983746685159645e+02,3.269892350863561887e+02
3.850877787055617318e+02,3.628422616876287634e+02
4.370591619012976139e+02,4.741387134719282699e+02
4.409625807024326036e+02,4.542111765634978156e+02
4.554462438084583482e+02,4.491269540141086054e+02
4.023817905908038597e+02,3.696527615918462857e+02
4.613583252187817720e+02,4.559513149460892691e+02
4.597693114959267291e+02,4.561525560117182181e+02
4.514255913961588362e+02,4.466516192166433825e+02
4.411948718867034813e+02,4.658487828655811995e+02
4.457674848928687084e+02,4.454970081471338972e+02
4.542791949602115551e+02,4.473682641841851364e+02
4.386075922935420408e+02,4.364082363929077246e+02
4.569186684031746495e+02,4.392952175927054554e+02
4.670837994900572312e+02,4.458162070987927450e+02
4.029051777321121790e+02,3.697303973768854917e+02
4.508101709387362348e+02,4.435602488384071762e+02
4.099145339485756949e+02,3.628275364134184429e+02
3.085973881595151056e+02,2.971394574198909027e+02
3.004775203913176824e+02,3.088191442144678831e+02
4.019287452557870211e+02,3.817696227578899197e+02
4.088988544160358174e+02,3.620566784577475801e+02
2.988933924309777694e+02,3.127348296908663769e+02
3.967794880507353241e+02,3.584803923011388633e+02
4.538136118938654704e+02,4.442673633734662531e+02
3.988709940759863457e+02,3.655430882078474610e+02
4.648076035720035861e+02,4.594901428752700667e+02
4.633294939951613856e+02,4.509049392496960422e+02
3.922650808350898046e+02,3.601209543271294251e+02
4.661414728364089228e+02,4.496506007593739014e+02
