-1.807983086791104199e+02,2.827220576368623597e+02
-2.274757805324168771e+02,2.414272340009940478e+02
4.697674068774963985e+01,1.239043220572671657e+02
5.065845052294537254e+01,1.800354285605392874e+02
5.132023043598118761e+01,1.222166228577318066e+02
-1.813739916532193774e+02,2.515669600311662464e+02
-2.216862032399131124e+02,1.408629932747863620e+02
-1.983153082988208098e+02,1.523715196056370189e+02
-2.190623023887467866e+02,1.229656154620276141e+02
5.192233394508880195e+01,2.431457078400612772e+02
6.231987880809671765e+01,1.489300186844181155e+02
5.527412806324491612e+01,1.976437027344123578e+02
7.755356638137536152e+01,1.346496327350480442e+02
2.773734214289249422e+01,1.289225490555035094e+02
7.626607531227612924e+01,1.241106882745429374e+02
8.400297411295468919e+01,1.204093512783754960e+02
4.498674202178979442e+01,1.702066951624172191e+02
8.917572516715071629e+01,1.182000099528402046e+02
4.799141121531165055e+01,2.018836354273410052e+02
2.606681385906963300e+01,1.320305446947317591e+02
-2.293596330407466723e+02,1.932333882719579492e+02
9.691695804023346739e+01,2.387281954353841797e+02
-2.217339134781950065e+02,1.177685737473206586e+02
-2.084376083842412584e+02,2.311774367975580731e+02
-2.299783915478027723e+02,2.542703125744962165e+02
-2.041728035275506272e+02,1.228601840523495241e+02
-2.182535516737824537e+02,2.711567968426455195e+02
-1.715098572371945238e+02,2.649380352882242846e+02
7.151419955161527753e+01,1.642497503931443248e+02
6.334389913759044788e+01,2.971459645442307078e+02
6.666595528146052629e+01,1.382038473877093736e+02
-1.641122414551804241e+02,2.603091511322219844e+02
2.656449057315207440e+01,1.598064988738520071e+02
1.132797362324762958e+02,1.700879689890057875e+02
-1.880237815922900779e+02,2.597093744559040829e+02
-2.197923568217382808e+02,2.867067670400346060e+02
-2.170552110403297092e+02,1.307422970740734911e+02
-2.300161446951915707e+02,1.417215464614104690e+02
6.687857460701225421e+01,2.792832096114239562e+02
8.254538561572134370e+01,2.554682754323801248e+02
6.629340267420259636e+01,1.350792757663178918e+02
6.968705785225637328e+01,1.541817711915469431e+02
2.212574966343428429e+01,2.519094010599553144e+02
1.660419454861667532e+01,1.397981696193077141e+02
-2.309344476193571722e+02,1.640295528501472972e+02
3.555681359997151958e+00,2.101546836221313583e+02
1.005767288163247173e+02,1.568376181369810070e+02
7.354902138508468568e+01,1.589683327066381935e+02
-2.342548867154055188e+02,1.145420265883415141e+02
-1.972997041904055209e+02,1.271415516918931559e+02
-2.222051615687896060e+02,1.166086670217962649e+02
3.335789970197105703e+01,1.187089193440027088e+02
6.126322465886902080e+01,1.629735522360495565e+02
3.236001908717853581e+01,3.022148987750019842e+02
-2.290953529031255016e+02,2.456503913500135354e+02
5.453169543272087338e+01,1.475729094839400943e+02
8.223004377013705835e+01,1.760164758913271044e+02
1.747321278340103845e+01,1.598380047980956533e+02
3.066261634647443657e+01,1.763837248249109564e+02
5.125006958108349409e+01,1.311498155164390766e+02
6.797770380185932027e+01,2.762767893715244441e+02
5.506842967306647552e+01,2.627725617582450468e+02
5.543496717569542653e+01,1.497196916065616961e+02
4.971146405984470107e+01,2.024424216738673010e+02
5.026431199807245065e+01,1.670706193618391353e+02
1.001541467174102280e+02,1.323156341518789247e+02
6.682043248003684255e+01,2.882434005198476825e+02
3.845248204803849745e+01,2.320067022796907281e+02
-1.713788004867110430e+02,7.934749405066179406e+01
-1.900516476863650155e+02,1.380004970206067583e+02
5.074406104113881355e+01,1.258643898209413550e+02
1.334442101286719407e+01,1.386285700640179641e+02
7.656498063427015666e+01,1.576559040062544170e+02
-2.194868939084874455e+02,1.706531845125654741e+02
-2.059405394468284101e+02,2.709205002283769659e+02
9.545366754711250223e+01,2.689702660352118073e+02
-2.445725167557804127e+02,1.091806471152553399e+02
-2.162339353233705594e+02,1.108208638761771851e+02
-2.350599701897719456e+02,1.100169759073405658e+02
-2.255632717290883988e+02,1.376045855757265315e+02
-2.275723001127215923e+02,1.282391451490044290e+02
-2.146949652366875796e+02,1.274765581510424965e+02
-2.311703045564634067e+02,2.352062682453467346e+02
4.722720878342428819e+01,2.345072366234905985e+02
9.793052253162093734e+01,1.794505860657503149e+02
4.522439010781126711e+01,1.608749219509743966e+02
5.805430542355098567e+01,1.996728490773909073e+02
3.291721057412784290e+01,1.467123357741590439e+02
-2.157523177270415431e+02,1.339858359101417307e+02
-1.701236762804927878e+02,2.342059092005278558e+02
-2.201665523032243073e+02,2.306732509969178011e+02
-2.107428108047573971e+02,1.309575529567302965e+02
-2.694724270177806034e+02,1.454694294725207726e+02
-1.947627445319221238e+02,1.347968154712042690e+02
-2.117165789295935951e+02,9.075713899443063326e+01
-2.460578651835462836e+02,1.071263096808854698e+02
-1.733340852702473853e+02,2.743341734620640864e+02
-2.127090256957036729e+02,2.198014374329997906e+02
3.813979950029376909e+01,1.088881499507836423e+02
4.347104401571093035e+01,1.520855722778282484e+02
6.930097221417641151e+01,1.543676662407040681e+02
2.839119625482815223e+01,1.547617790874362811e+02
5.361627709120402585e+01,1.572304474608723126e+02
3.662434792721914789e+01,1.340316233130259889e+02
4.602192951633675477e+01,1.709789765163738195e+02
4.678119461836283932e+01,1.469693291184016175e+02
6.852525658508409379e+01,1.477676825797309448e+02
2.633918565855671901e+01,1.406187889468602066e+02
3.331068569670090795e+01,1.590383452573119598e+02
1.308457292397678629e+01,1.738542764243265992e+02
3.763190428120327624e+01,2.574547747800521051e+02
-2.167003047414303865e+02,2.490651696081308160e+02
4.915540244027129546e+01,1.760388726793021021e+02
7.152165288190658998e+01,2.526596676154960619e+02
-2.050444320798563922e+02,1.603860746790477947e+02
5.609344373895541480e+01,1.830602499908354162e+02
-2.024102808341311857e+02,2.713651005947854173e+02
-1.965190616350507753e+02,1.510890825811659113e+02
-2.153774640662132072e+02,2.544419987503156904e+02
7.556372698147254141e+01,2.986541634010030748e+02
5.750042084968371370e+01,1.959862609779912930e+02
-1.996043193549134571e+02,1.617799935396158446e+02
-1.989105740178265762e+02,2.291131827550383662e+02
-2.006566471716133151e+02,2.547048809982256898e+02
-2.148649889951489911e+02,2.422246431201894836e+02
1.968879283984385964e+01,1.279296014802405352e+02
2.787106612225431235e+01,9.442945827461761610e+01
5.890250707325316881e+01,1.639596155351688083e+02
2.126565670254966633e+01,1.574554791903033220e+02
7.286799527775075092e+01,2.604293741532014792e+02
-1.839184458794891839e+02,1.542779569173000880e+02
-1.060437645580178412e+01,1.911250942837457956e+02
2.850806097729750022e+01,1.661847098572983157e+02
-2.295906031801723373e+02,1.387064618818271526e+02
-2.300362301445851188e+02,1.090240787271908118e+02
-1.901906752585796312e+02,1.011715093179984422e+02
4.337861990133769297e+01,1.257708850336569384e+02
5.703944770539345654e+01,1.634816487874518316e+02
4.101502082435582963e+01,2.316187033661438477e+02
-2.010737916265073295e+02,2.397599113515232716e+02
3.387219017556103040e+01,2.839692389338916882e+02
-1.842189820631349448e+02,1.176536542330591431e+02
-1.963921409771974425e+02,1.127943886915152376e+02
3.998948693288950551e+01,1.743660584866886154e+02
4.910472401097184303e+01,2.536043471053918097e+02
-2.058961270659389413e+02,1.496277448488990274e+02
-1.906772001349226855e+02,1.272093086085096445e+02
-2.597152538651915847e+02,1.432861478217830324e+02
-1.788273197195017303e+02,2.620619084394676293e+02
-2.434062947915081736e+02,2.991668799247391348e+02
3.356512698826836072e+01,1.859968075986124347e+02
4.812555066733505527e+01,3.168460043174430325e+02
5.173655023625777716e+01,1.308677653468358812e+02
6.165357631608405597e+01,1.637852102195842861e+02
7.426239875429580195e+01,1.133464666689519902e+02
5.866643015786923598e+01,1.477448288831522518e+02
-2.428253153526744086e+02,1.093538563331805307e+02
6.953113994849782387e+01,1.443852464105367517e+02
4.140504720992635868e+01,1.595322761980885673e+02
6.147242311626752098e+01,1.663371173461601416e+02
-2.254875804536946760e+02,2.561169161418333147e+02
-1.794508756163924659e+02,1.291278105714988271e+02
-2.297519656471417306e+02,2.661338791689141203e+02
-1.795916357452969123e+02,2.365428149598321284e+02
-2.042898845104155612e+02,2.085456446079274713e+02
4.354544772633464333e+01,1.350527732824804730e+02
7.633376150000198379e+01,1.543010839787760347e+02
-2.106069879658780337e+02,9.641027393924809985e+01
-2.587976875538946047e+02,1.477547948561906992e+02
2.690725355418521758e-02,2.539890757561810801e+02
7.789303119539100351e+01,1.332172080359301845e+02
3.261056076441580842e+01,2.412665278255628891e+02
-2.212523196937612511e+02,1.476212829087914145e+02
3.545538837643904628e+01,1.474359623241156214e+02
3.509131052345723845e+01,2.017263377919337017e+02
4.698673084273359279e+01,1.530400214634790927e+02
2.120833748700461285e+01,1.128178617124902843e+02
2.272405042733799974e+01,2.502441250469353520e+02
4.685016274799809111e+01,2.542695754312282190e+02
-2.003161997660727707e+02,1.435454168187812343e+02
3.564597896851757497e+01,1.583271437374534969e+02
5.224762019415378234e+01,1.014314434711494357e+02
2.187228198866095141e+01,1.960953855142747670e+02
4.587068328368958703e+01,2.703969786596495624e+02
6.290121581944489293e+01,1.525707990513751611e+02
6.425359159645606155e+01,1.258887147305811283e+02
-2.214265305163950472e+02,2.428028319008394931e+02
2.939497770407173860e+01,2.476659439928693871e+02
5.313178526069187768e+01,2.574513421591624933e+02
4.972587848762039897e+01,1.249401162560092473e+02
2.755324558957599379e+01,2.250892311436347768e+02
3.561084064833934804e+01,2.641021272210869597e+02
5.592490641255029971e+01,1.249850004899602709e+02
4.366419060345779712e+01,1.701180230590799169e+02
-1.788669763786122928e+02,1.316296967384307948e+02
-1.875628033661745633e+02,1.255456068423337541e+02
4.715581538151724317e+01,2.538927057813984902e+02
5.441544215851574506e+01,2.594043497576130903e+02
6.253871369554408943e+01,1.155142504608373031e+02
3.724435203837280994e+01,2.815369886500046732e+02
-2.165741004641967322e+02,1.689864552451741133e+02
-2.568338893362033559e+02,1.711556473711284809e+02
-2.038511883786557917e+02,1.139653581646923470e+02
-1.991330504031595865e+02,1.325316841669872758e+02
-1.936996028889703609e+02,1.156095106858620056e+02
9.145014226553999492e+01,1.532871987942127703e+02
4.212166167795823668e+01,2.359334768301159215e+02
-2.083467661961905151e+02,2.183820180117745053e+02
-1.731037232244887321e+02,1.050690685779309206e+02
-1.884029297905076135e+02,1.392678625808726451e+02
-2.004187235175562023e+02,3.054178069188574796e+02
-2.310222106233185855e+02,1.159430800011594158e+02
-2.309551723957586091e+02,2.595352778253075599e+02
-2.339592546900980778e+02,2.049857768892986201e+02
4.475196486516811234e+01,2.524326997802782557e+02
8.370709092271398788e+01,2.596208472544001893e+02
-2.096153383214100643e+02,2.412956061486154340e+02
-1.874959444672714426e+02,1.414943924898615819e+02
-2.144714229124820974e+02,2.339930175287157397e+02
5.128603677760212065e+01,1.698752946498804590e+02
5.905987322616016399e+01,1.197885701398547837e+02
6.068427003768466932e+01,1.526637018807841741e+02
9.420747160748319970e+01,2.451406907072344836e+02
7.885941304088079562e+01,1.248699066497282786e+02
-2.050194783096106335e+02,2.831285578983618052e+02
-2.191886039513130413e+02,2.832777265354731071e+02
-1.831242490257844793e+02,2.589743928532088262e+02
-1.928384052652386345e+02,2.408373446301271201e+02
5.577566411315693529e+01,2.491287006749893180e+02
-2.205540522034462754e+02,1.518147877670755861e+02
-1.712705126444151063e+02,1.230365594138409051e+02
-2.137919228901442921e+02,1.202400826775561455e+02
6.037270770775035089e+01,1.354725354978778284e+02
-2.027376161799730028e+02,1.554038272723462910e+02
4.463016026830695893e+01,1.585670783113715174e+02
-1.724251098689938715e+02,1.437546699962751120e+02
-2.167067181740299588e+02,1.360531688298261486e+02
-1.723974908872286278e+02,1.259559237856665419e+02
-2.368963143823124256e+02,1.149758794591311926e+02
-2.390566507150866187e+02,1.232545077534170588e+02
-2.499260701956070818e+02,1.006566989634934259e+02
-2.465236085359256037e+02,1.403242663186595678e+02
-2.192118119799707756e+02,1.560119213329178933e+02
8.404168015384746582e+01,1.352331881211985376e+02
-2.169047629646578343e+02,1.115247919004280135e+02
-2.233892123704797541e+02,1.741394669881187838e+02
-2.225504654374216216e+02,1.247462154468235269e+02
-2.103530177030469872e+02,1.120355882476664817e+02
5.662325662682966509e+01,1.596148213633113073e+02
1.059549903085982976e+02,2.702624760729541435e+02
1.023918688183596544e+02,1.357827851026329711e+02
2.137310979313786419e+01,1.585639043070484036e+02
6.041135828225469595e+01,1.714881997106643894e+02
-1.750013939416865867e+02,1.055777554930051565e+02
-2.276650124868530725e+02,1.132834245776364952e+02
-2.111370009982449858e+02,1.377535673388822772e+02
4.855641973535970379e+01,1.388349118277246816e+02
6.496166598056140629e+01,1.964118584575004434e+02
4.618815632001381744e+01,2.444107266984538853e+02
-2.438253633034503878e+02,9.878456302414687684e+01
-2.468164027026746510e+02,9.735431769097337451e+01
4.566749048872264893e+01,1.312275737856474507e+02
8.972213268152718513e+01,1.491670235752262670e+02
-1.904466445198193867e+02,1.310200071584782506e+02
-2.408569401037720468e+02,2.427227265522891742e+02
-2.067218926017348508e+02,2.302407251818831071e+02
-2.981872905212327396e+00,2.797128725447379907e+02
3.967616938876058441e+01,2.922608225841986496e+02
-2.303814051399170637e+02,1.616556959719100917e+02
-2.380402161137823782e+02,1.132429854292948477e+02
5.022283786414217843e+01,1.685739602494323606e+02
-1.677540471121828318e+02,2.042036702536490225e+02
4.447247325784058347e+01,2.925261190462281888e+02
2.697516263047459972e+01,1.287821319737217891e+02
7.679402629801592184e+01,2.466283248716834748e+02
-2.281897373136631018e+02,1.215387014322624424e+02
-2.220365865243632300e+02,1.446391917867792927e+02
-1.959131675912484809e+02,1.187613361591905914e+02
9.690403997447791085e+01,1.500307317185175009e+02
3.721313910813191228e+01,1.510535446900747161e+02
7.580135199534760204e+01,2.524833844641896974e+02
4.472081695933274403e+01,2.624819040112073480e+02
4.089789567238231882e+01,2.801365026035239225e+02
-2.656546273078960212e+02,2.316284576103075494e+02
5.067388305348949729e+01,2.799937782047880432e+02
3.681024250537607401e+01,1.700994238506915792e+02
4.444209483667285099e+01,1.191877340677167041e+02
4.923845839303471905e+01,1.508439711880896823e+02
8.837961370837923880e+00,2.803054923927639948e+02
-2.170685920863962508e+02,2.343386525845685071e+02
1.599149456505255529e+01,2.102034412322593653e+02
-2.175403687301771640e+02,1.179411128943127665e+02
4.775318256173349596e+01,2.620362970900727646e+02
-1.910514120869350734e+02,1.392204706830171972e+02
6.106323413352626517e+01,1.398921140435566599e+02
9.931208757996741099e+01,1.732032267885422812e+02
7.107714503474680612e+01,1.197843755451197865e+02
6.088646010063499858e+01,1.939375964191892194e+02
2.373480300348967020e+01,1.448705514718617735e+02
4.996971449538215637e+01,1.983322852649247068e+02
3.646680495769888353e+01,1.848024175615829847e+02
3.806397540906884558e+01,1.542113784627157429e+02
-2.184064337737674748e+02,1.511385004530402512e+02
6.903285817560953319e+01,1.605478314610070356e+02
2.628946516287533086e+01,1.595724107967838847e+02
8.381395468031760743e+01,2.304718658125296429e+02
7.514911671423303119e+01,1.884420388602860612e+02
-2.168859192299841254e+02,1.409362258130747705e+02
9.238765057477932885e+01,2.000566096911039153e+02
4.835820877055744660e+01,1.886453560787990114e+02
5.252206873930260400e+01,1.563513234519762989e+02
4.461511912565943305e+01,1.535219923709831562e+02
-2.165871640841458259e+02,1.009596509378433922e+02
7.421911226665557137e+01,1.626940140250801221e+02
6.330894846419081290e+01,1.625610422121968668e+02
6.123202534613690773e+01,1.522512681600455267e+02
5.193723789509530775e+01,2.880065428949862394e+02
5.271108264366663576e+01,1.419271407393395918e+02
5.873325828031865115e+01,1.548359939424950653e+02
-2.147663377628034880e+02,1.313771722504725403e+02
-2.301931118512321746e+02,1.531672170767870398e+02
3.460534482086161745e+01,1.524905734194028071e+02
8.547989391565515405e+01,2.201035757989954220e+02
4.393582725640622755e+01,2.727659946019289805e+02
-2.058871228098946347e+02,2.329817635545112182e+02
6.810824570628301444e+01,2.625599383474539650e+02
-2.226999852937030084e+02,1.490615040094182859e+02
-2.302714302047255899e+02,1.351974800571963442e+02
6.241016643646177897e+01,1.590226318151887313e+02
-1.969714675769745327e+02,2.579266497320550116e+02
-2.086132254479056485e+02,1.271419507865587519e+02
6.486540515931915252e+01,1.468672837395339172e+02
3.426401706340531206e+01,1.175494516347396825e+02
4.615311581571082655e+01,1.385549842579950450e+02
4.979818522222805655e+01,1.581375127854238656e+02
-2.232629574121184817e+02,1.275994913317070854e+02
-2.358381729271493725e+02,1.213283633222852416e+02
-2.371598479543149836e+02,1.565168212007375814e+02
-2.377823920172892258e+02,1.205277903980176148e+02
-2.156199829794770721e+02,1.259960590804310812e+02
-2.155980993156536556e+02,9.188966621996797812e+01
-2.527396054663689711e+02,1.090533496644621891e+02
-2.276191415490075087e+02,1.510480300123728910e+02
-1.567545887067939816e+02,1.078055180451222270e+02
-1.998956670120429919e+02,9.115878204102799032e+01
4.443594626115775270e+01,2.669034811631723301e+02
5.327483663223034682e+01,1.447993431532858608e+02
6.166989176187085775e+01,1.639332989446484703e+02
4.522772800416175443e+01,1.463888336003854533e+02
2.571432759935548518e+01,1.737567624297478517e+02
3.726490667080378216e+01,2.023733137275372087e+02
6.882303252850380204e+01,1.331430006081405395e+02
-2.124789685760446503e+02,1.714459532126507497e+02
-1.970921345804225382e+02,1.224641784176520218e+02
6.440162983396476193e+01,1.754850841447862706e+02
-2.028957670842599441e+02,2.503217603312603217e+02
2.884919692696350069e+01,2.605724041331804415e+02
-1.953951847326323161e+02,1.535302716884174572e+02
-1.988208152611714183e+02,2.265402488531140932e+02
-2.281729392843468247e+02,1.540100414501681882e+02
-1.944154620798615269e+02,2.359884710914959101e+02
-2.267834499534313295e+02,2.616430852848275777e+02
-1.781787485222917553e+02,1.036707331568629371e+02
2.171004753715271463e+01,2.593487493605346685e+02
-1.745795832458227892e+02,1.181909374340197729e+02
-2.062771299644780925e+02,1.404009047054572079e+02
5.139368262835932910e+01,1.395065798279048010e+02
4.169089604457838050e+01,1.272193064903974999e+02
2.798088162064260587e+00,2.026365664051820374e+02
9.855123649617081583e+01,2.674357499504898215e+02
-2.041098850795285102e+02,8.626623905268124304e+01
-2.043494378612537048e+02,1.486564661431090144e+02
-2.029542496341632329e+02,9.625226608747490786e+01
-2.001628234035596279e+02,1.336611701513295998e+02
-1.620137051449487160e+02,2.655917522209832100e+02
8.794023603313090121e+01,1.354801920714087942e+02
6.548997714615056509e+01,1.312070540015027973e+02
3.433975538981020748e+01,1.737294682122298468e+02
-2.175598288972109060e+02,2.425608012124571644e+02
-1.988811594545014998e+02,1.371533859703682765e+02
-2.072395601691570164e+02,1.336962161086624974e+02
-2.235012706662764401e+02,1.167570235744589411e+02
2.116886258105132868e+00,1.490947480074169391e+02
3.649187654986230456e+01,2.384995264988529300e+02
-2.040276177976151075e+02,1.102916131256832557e+02
-2.379493032680751696e+02,2.656067394747101389e+02
-2.211747492610891470e+02,1.300471812636720870e+02
-2.160606843752378268e+02,1.430498393463461468e+02
-1.507712764496625084e+02,9.730878559917144344e+01
3.051130109344712338e+01,1.505565109236773083e+02
4.874239238878504210e+01,2.857019577018832024e+02
-2.502649747301321383e+02,2.579958407916944907e+02
3.903336115496690439e+01,2.734158752066144302e+02
-2.220350600813186759e+02,1.229835583930028235e+02
3.290805043508527206e+01,1.576746846869902470e+02
5.218333822893169582e+01,2.631882917109669506e+02
3.774018119248597003e+01,2.150431523304422399e+02
-1.924304756357053634e+02,2.884476861033732575e+02
6.694473376363532680e+01,1.580447109233643346e+02
3.721264660882914654e+01,1.201948783937051815e+02
-2.323898972271016987e+02,2.213598380681595472e+02
-1.596334218757500025e+02,2.707578793576475960e+02
4.113916770568072678e+01,2.560576002024856734e+02
7.238330041297612638e+01,2.708950781482779462e+02
6.244541375947984108e+01,2.734610206533482710e+02
-2.225681600998202612e+02,1.383433877809502803e+02
-2.130410481725724878e+02,1.571628522567048662e+02
3.421105986684624156e+01,2.651681423790082590e+02
7.879617769627320456e+01,1.240865769490491886e+02
8.638362908853139288e+01,1.108205711581691020e+02
-2.463437593871949502e+02,2.643843148204613271e+02
5.875179257895440088e+01,2.739247992003899412e+02
-1.937928769621593972e+02,1.575160884826684651e+02
4.836776472905583546e+01,1.421561783814676687e+02
3.193407456589493520e+01,1.696983541235001383e+02
-2.343529812284531033e+02,2.689250999794182917e+02
2.262783085919909354e+01,1.710830515641136458e+02
6.025531466051410945e+01,1.524184554016829622e+02
5.365935261267370038e+01,1.855074810790775075e+02
5.040749760091223663e+01,1.291244770609480383e+02
7.492781661211424193e+01,1.553954510860025664e+02
4.794607558132529590e+01,1.562748523756320367e+02
4.196758872308980415e+01,1.517632891982657668e+02
3.800463959742128139e+01,2.912408913105036845e+02
-1.806963192786724903e+02,1.381706163749946938e+02
-1.919219596231660319e+02,1.219687546821480453e+02
5.209952375521470458e+01,2.919829395760026500e+02
-2.269872388165209998e+02,1.695637083059399686e+02
-2.021637894949244867e+02,2.816432860573013386e+02
7.970443373193660364e+01,2.602709196404579188e+02
4.746076862861816892e+01,2.253561899475475911e+02
2.346762266757825444e+01,1.181351641026034542e+02
5.685716484324180442e+01,1.332832226032407448e+02
1.741018173582118322e+01,1.132118501827721246e+02
